"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"11",-0.879685995714503,0.842749008774088,-0.571862809857865,0.505159320952349,-1.73205552277601,1.91435433015642,-0.725373305578783,0.616039611561026,-1.70251425934481,-0.874460324541279,1.076576383495,1.30195735399471,2.13619187752454,-1.36984763022261,0.511080567375496,-0.253671183148911,-1.10837267211517,1.61745625406873,0.593019446812526,0.721350167253293,-0.580368104283711,0.844903520518974,-1.52173894992012,-0.846569432456649,-1.7350891193402,0.717655078700893,-2.10157719951107,-1.57246055471161,-1.25809711363341,-0.189263737162718,-0.988530914638292,-0.389545960025969,1.10972139943302,-1.13299491026841,0.861000894442713,-2.30718819527084,-1.40063226021998,-1.34492530597694,-0.342663713094775,-0.0272116374587669,-1.9471821797655,-0.621281784034443,-2.61793608680607,-2.50262504445952,0.465553037201876,-0.602319531665988,0.532176120698086,-0.161118892096139,-1.21207950865156,-0.840083008564052,1.23465801281279,-1.57299006659435,-1.65710866783958,-0.0336773110869405,-2.19911058521877,1.06866943256801,0.444046460525033,-0.979060257706006,-0.309700392409937,-1.12985874769268,2.32587109939571,-0.140860265782,-1.17335505623619,-1.09699333766536,-2.10460308251974,0.754647511390469,0.234603000520347,0.529434088372722,0.607211968318027,-1.50185675099513,-1.13773385644728,-1.63281503186831,1.42854484483614,-1.10148299496337,-0.599875180534473,-1.57457752163601,-0.136396960838837,1.61483861215906,-0.492972186560505,0.751544613538201,1.27878471623083,0.0697627467054971,0.207979421406594,-0.270033637362948,3.43245846174741,-1.99418747901064,-0.101559417014269,2.37686187993019,0.324809815761528,-0.971250083019173,0.295513118980625,0.808608587098033,0.0154621101694686,0.547625085770758,-0.423515347568765,0.76402285612136,-1.02872234455304,-0.595149062310622,-0.7419073847022,1.57635219771728,-0.237829805104956
"12",-0.63569011851512,0.161597383512815,-0.554178039268945,0.255729267739795,-1.78072792479913,1.61802464095857,-0.575475331608181,0.493033697260625,-1.76362406298733,-0.826591725528748,1.06010251939003,1.45742615908324,2.13613089557702,-1.69596592071311,0.729869063538228,-0.411949995334578,-0.8332575711835,1.73494818945318,0.376710635489369,0.231643674919131,-0.392456926970981,0.675486517070378,-1.03667680377011,-0.871521754537224,-1.61010670550002,0.755715234769311,-1.6143514537112,-0.989412814774683,-1.14245646412691,0.198796833373017,-0.723937513260072,-0.380540940288592,1.00786964525501,-1.17871879646229,1.19009351464677,-1.89976565936333,-1.00829503027231,-1.16608565256634,-0.307815401983506,0.160348365389886,-1.92188421538259,-0.0242222071446691,-2.43990069953174,-2.32918862399403,0.357913324295222,-0.681750939945377,0.601081035085971,0.267330123036329,-1.31385221960519,-0.739142127425116,1.75493025279001,-1.0530404536425,-1.15345182005655,-0.621219297946122,-1.66551439276166,0.325563501157059,0.62893526090522,-0.983383826234481,-0.0547609936187198,-0.813611484249434,2.33853415007228,-0.0156455312160669,-1.16997324456466,-0.807491103803142,-1.89211491473739,0.794430802099903,0.198646113514475,1.29459743257771,0.867061503998816,-1.42415127537188,-1.34962480678199,-1.68138855816969,1.38274700758493,-1.2519419870455,-0.630171623751525,-1.40841328096732,0.0179702142658995,1.62899922286134,-0.571010622047353,0.627483113451184,1.24690831437037,-0.0336796066755472,0.340852564517194,0.160004849685696,3.4104053314864,-1.17309977025173,-0.104787757868969,2.26292070685446,0.338999324811378,-0.94676088581372,0.453706191876676,0.651640538724486,-0.252546386217504,0.616684366413354,-0.402065334040058,0.787608600374188,-0.608345132811236,-0.444541208235257,-0.415788557220632,1.35785381515515,-0.25115150089998
"13",-0.347114473829443,1.10172961906994,-0.491310462395978,0.207105623740471,-1.84213247254429,1.56139086206868,-0.551992046124056,0.229197945963116,-1.74270726486204,-0.646128864774609,1.05809720841041,1.70949893249854,1.87344980716887,-1.24921712251674,0.700798808474365,-0.324690622373281,-0.795966789632808,1.55976449971913,0.379940306554324,-0.0596000365795728,-0.511818645821786,0.82352060506977,-0.992097177896115,-0.844198246698101,-1.70696829344424,0.528865118895988,-1.64504283358496,-1.06917388786906,-1.15895364341291,0.104735677041014,-0.759575939142717,-0.367683694041151,0.98968309379291,-1.10031196425512,1.23641033501839,-1.84186010597012,-1.00989485562463,-1.24010242615353,-0.160058839170662,0.152846028510977,-1.92920040766503,-0.201990212722057,-2.40435893647313,-2.29582433124091,0.187343644241626,-0.63573633775557,0.637277267567502,0.760769156096301,-1.45588599387325,-0.720372034174234,1.74309755941652,-1.10866373250282,-1.16222759589343,-0.578953070162442,-1.69756778434286,0.365661996042344,0.41498053731205,-0.98279843982762,-0.0495653665816856,-0.926577940281026,2.18979516511865,-0.058932442410453,-1.05885622840993,-0.859862006627968,-1.85146040303118,0.645938977752395,0.343692923193,1.2312589670711,1.10201901922029,-1.30349033069808,-1.41360054613256,-1.71314822736713,1.34247230161748,-1.17490025465858,-0.686399096919901,-1.52199028758519,0.902277794995644,1.67490173343435,-0.668804438099011,0.704352478235743,1.26623622055344,-0.125125236672317,0.377020710542655,0.0730849697433354,3.03169054361302,-1.17207235548085,-0.115730269970992,2.22573758125956,0.376086315830183,-0.885720219485126,0.335788188737852,0.61858852526003,-0.0521659457121192,0.643434264554938,-0.629255741119526,0.848119984209118,-0.749502714114095,-0.252134049930287,-0.444332445670369,1.36242395001318,-0.279792715356477
"14",-0.172088696261533,1.22137374179943,-0.44640366702846,-0.160352453375989,-1.74552629393379,1.36714044722967,-0.405216794280134,0.12337101582822,-1.82526949557993,-0.522010511977641,1.14910677698168,1.67494404013423,2.04180177129443,-1.23829449652598,0.736642905808226,-0.328177551593911,-0.652910092596116,1.59842433608831,0.390448319404797,-0.294561027772352,-0.546558063871215,0.792867249992829,-0.967975181337535,-0.832161138330279,-1.76608449015248,0.686364442411008,-1.6077483222005,-1.18551487127819,-1.39378704292772,0.139471569863051,-0.658687885326603,-0.337081126685944,1.0279124960746,-1.0179946449524,1.31377573758168,-1.69441788831358,-0.988004480053133,-1.21830429752605,-0.0882218952412725,0.0747046529042562,-1.88465034488149,-0.0901818957265955,-2.32484482820102,-2.22533880509111,0.0564698414267412,-0.680947291196949,0.694473067155086,0.0931997074554809,-1.56393767877582,-1.71317272797798,1.7917939291607,-1.04103897785772,-1.07738142805775,-0.543419635236762,-1.0705092064548,0.397804921195992,0.354779462354033,-1.12854393620103,-0.122738898775721,-0.836899781196568,2.29651067378686,-0.0987795638915867,-1.07512841604164,-0.88439416876773,-1.75807801300348,0.513360702451651,0.155395363498004,1.09144429277983,1.21198382219467,-1.32086587654168,-1.45329367255805,-1.77993308427465,1.41641149639244,-1.34959552570864,-0.682102146339428,-1.5213015730725,0.979999162647145,1.67423672553081,-0.681664071235126,0.77783708075127,1.17728976581645,-0.065012568936107,0.268994739883776,0.079785963382135,2.86563436758051,-1.08689660604251,-0.183195408324023,2.22336263978627,0.307227625636111,-0.835684694592034,0.385897693962675,0.649181909380919,-0.195873184058887,0.557446501458085,-0.756066703234113,0.847996065436469,-0.610606144111549,0.233863033392659,-0.414126141518947,1.38291133181334,-0.129621727425944
"15",-0.00865806001638556,0.965752669391219,-0.38326279118479,-0.522386644723042,-1.70089173579195,1.19916726411376,-0.492201187084692,0.226935102930895,-1.78458400224218,-0.530075794083989,1.27596647806458,1.82453787291221,1.80239217628864,-1.22177478108351,0.569470413885709,-0.303748453394028,-0.768446132800057,1.63979064017939,0.538924048407201,-0.494413739210184,-0.780491490723334,0.950324591857196,-1.22064271637677,-0.825811352742465,-2.26669275165751,0.399246828958947,-1.85113257071941,-1.48144094424221,-1.21927820485057,-0.068220507297792,-0.547472536208945,-0.443208144908241,0.845895651376357,-0.867444877121731,1.24940944332682,-1.91180222837866,-1.13513472546832,-1.43347799558057,0.0067141806835724,-0.0873821746350256,-1.89190283156988,-0.178093764975632,-2.25690984943255,-2.14116906622524,-0.00270067348437491,-0.720350956408763,1.02196275151253,-0.297350335508175,-1.55314969540536,-1.56571937208803,1.98353529808278,-1.2414084155764,-1.21880792577946,-0.39276156468277,-1.0048005165661,0.541207622942712,0.132264487471321,-1.35305419975438,-0.480911329880411,-0.977657769546239,2.04322483023741,-0.262486666074229,-0.865624801432663,-0.884646466841617,-1.60393052365296,0.381404291273192,-0.0819967522466292,1.02784291927505,1.67965604385281,-1.36059547778995,-1.32780545530743,-1.59055410456915,1.40260121177915,-1.43229841543453,-0.719412263502077,-1.61809045026711,0.759574876673742,1.85196721319668,-0.649212399065981,0.705148972074662,1.24584500343746,0.126799544506795,0.178842039666479,-0.125415711555316,2.60189028514098,-1.46846878224984,-0.202152774934844,2.23588465631514,0.484971101851202,-0.936536317193415,0.358825979395367,0.942663372428977,-0.265150087608483,0.209425535780511,-1.05206169215439,0.945629751626342,-0.824304590294956,0.180810212529908,-0.410730381325527,1.48202478762443,-0.45372595655286
"16",0.123232992303305,1.84230957183329,-0.265192909813672,-0.101152021292806,-1.54600218068967,1.20870688094012,-0.395866822818575,0.201635603350967,-1.84275835891409,-0.368629307675295,1.40737893117936,2.02833001474697,1.84610024625095,-1.55267326269775,0.631712093407926,-0.279940782733757,-0.511599587381691,1.54952908577515,0.497734082443658,-0.686657805148085,-0.787282332012288,0.950159807137282,-0.731617357289405,-0.747880338886992,-2.37870373585926,0.0112343102048317,-1.53316259595827,-1.24936741011749,-1.333853007021,0.0749273744148155,-0.696338894138099,-0.395094349918852,0.72519409267794,-1.13314883925318,1.43227480068851,-1.07177650521019,-0.979198836829037,-1.22949468578597,0.170106677921308,0.0365130519924761,-1.89494843663625,-0.0932204680570221,-2.1371287651811,-2.04608998532098,0.0803304290943981,-0.926043477054255,1.06073402041097,-0.0799165204315754,-1.50066570517487,-1.09545668207771,2.0347141089164,-0.896312562046739,-0.907677950533786,-0.504302771502958,-0.836052792329749,0.263556336947913,-0.150687859470865,-1.21303015693242,-0.511701518598155,-0.659879249059389,1.79763362592702,0.0370907908991356,-0.767581075771995,-0.744892292499081,-1.37171937027363,0.431571177013931,-0.0672799966361652,1.11214283573722,1.65131622605614,-1.36497739773633,-1.66818218102994,-1.63770931420277,1.30262012994223,-1.33138580292432,-0.77304396100832,-1.46157763040963,0.932267370089173,1.75098403666393,-0.422484891881679,0.627739362085671,1.25688087519482,0.102697311473814,0.186156712014893,0.233237485353528,2.1699178032478,-1.05009459865407,-0.260910221444114,2.46013951709539,0.458823580569522,-1.04812105917957,0.513726916960492,0.98155854049566,-0.203773332631959,0.34917133741197,-0.50920086569358,0.90243816681124,-0.355639258636026,0.367495595700175,-0.281229239183779,1.32342772552553,-0.729555987238438
"17",0.358831342154902,2.65650582838444,-0.225213086030926,-0.378714108735678,-1.15809226392742,0.956554705422252,-0.294769765409144,0.129427350220734,-2.17693198813984,-0.556093945933883,1.47977301384042,2.22927709472914,1.66803922336717,-1.62838945143796,0.579278259038065,-0.308012675554625,-0.610678482230936,1.50595417510879,0.584650075190215,-0.816510275630785,-0.863656828999906,0.782300750880302,-0.792859369956076,-0.671731270132037,-2.08997369430989,0.0850079174698586,-1.28917639900524,-1.32900694377445,-1.02799044423816,-0.0217847455764044,-0.79055463168471,-0.420578182129661,0.701142755258419,-1.0958391697219,1.90663205901387,-0.878751844357102,-1.06100962174277,-1.00901754598135,0.183128950152304,0.0819405502251452,-1.86705402951384,0.0508593676194703,-2.20562616854224,-2.12947481441281,0.458611028298795,-0.79944251889341,1.64420489161021,-0.0950833592350979,-1.45281509250213,-0.744452114050904,1.6654191509068,-0.72250571564119,-0.773094943987715,-0.795226920358203,-1.22448614906995,-0.118721129360671,0.309539823180671,-1.15614635300795,-1.18635869599646,-0.605396057431857,1.7265652112857,0.0306227554896181,-0.633847492548881,-0.883723257176016,-0.92810362143493,0.321518822867979,-0.256973737698866,0.913733567357186,1.75073331820094,-1.37904333986074,-1.88670967383753,-1.82625316067327,1.39154623694612,-1.46780860880849,-0.850204267413838,-1.26971760735716,1.10673958441164,1.71459808597459,-0.348378691605938,0.587959657698599,1.05357719215719,-0.0207385594960329,0.181573480957616,-0.161072566304949,1.85157745735263,-1.0643076954998,-0.340453408855022,2.52181707554934,0.377680946811018,-1.01323853979602,0.2577708440738,1.09840433930082,-0.472734345480499,0.542280509338842,0.00375164965192605,0.793729986496881,0.132856944182942,0.112050009359967,-0.28861875425633,1.4362886322025,-0.419113937368558
"18",-0.102803026818288,1.71963643654884,-0.346642980129484,-0.534388571142451,-1.28360530858903,1.10651243779579,-0.383765147511389,0.329095129982153,-2.09016361903207,-0.732174478214856,1.15409069105981,1.80655128075969,1.91843794359104,-1.42116256152944,0.593718272334917,-0.366214470274414,-0.667130177536139,1.5568483315902,0.50553154281886,-0.186163654078938,-0.671520750556261,1.21637280576348,-0.326047530030035,-0.784215942354876,-2.12851493435846,0.417894123294423,-1.38656752562688,-1.15548790646025,-1.07466919594644,0.147315384115662,-0.774537234731795,-0.436185395836366,0.770073616764272,-0.902099200263686,1.34314203804907,-1.44001545253624,-0.969464893630566,-1.23638505737822,-0.171282536431191,0.104769778962444,-1.87014122870768,-0.251685924734876,-2.28357394245344,-2.19369181867896,0.405969344660634,-0.656030869997732,1.55838530090262,0.16927482087403,-1.48575730221675,-0.948281287610259,1.65524641858757,-0.826785056989239,-0.870538737607089,-0.787625415101723,-1.02968003198267,-0.568692770202746,0.0346346962874771,-1.09989368724148,-0.840884773109309,-0.587594898575222,2.0282275245823,0.228417115291869,-0.623842366764358,-0.823648036296164,-0.884263561932847,0.702287671491631,-0.0436474981652692,0.94387918145952,1.4458003772504,-1.40560409265613,-1.83693542120719,-1.80799575663418,1.43277509164816,-1.55958819355518,-0.719828004906416,-1.23823930346414,0.679110349215146,1.70679329377739,-0.444642678042938,0.635725519848515,0.979278148161266,-0.351449052637321,0.522225192490181,-0.314428921065613,1.57548874382619,-1.01775345640652,-0.385515778974071,2.31025047769864,0.419300991625083,-0.901889961833704,0.409318546884147,0.716892304324554,-0.156708395036041,0.414003613250977,-0.167094722001368,0.79008001663605,-0.00141314363683694,0.128566544633496,-0.388378190233179,1.4274739435688,-0.327324581799537
"19",-0.289888093034561,1.68748118269879,-0.296561422473764,-0.475287056981991,-1.22442591673431,1.05298832854208,-0.279721164137458,0.32010492724347,-2.39435192893438,-0.79008934788446,1.08275843406218,2.01000892822168,1.84742178005556,-1.46976661879722,0.719184239384421,-0.240443266483133,-0.803126662006321,1.44075694015964,0.995557334535671,-0.490800487588953,-0.726362527416011,0.583840521111274,-0.627094269847711,-0.752514775516735,-1.89874247107922,0.744148572956156,-1.48792407535263,-1.24328860150971,-1.08580046388258,0.134317942674045,-0.596618721291295,-0.4314305373578,0.820260530700598,-0.578433136931988,1.56754187053798,-1.34522414811878,-1.0292791096893,-1.37893441645786,-0.222861118835384,0.00122172339275675,-1.8999930733901,0.0285304842604441,-2.21924317522067,-2.1233394371681,0.132936734277807,-0.513458460868551,1.48785519218638,0.139247003219766,-1.52079072678045,-1.0296046023057,1.49476188797091,-0.940518570937415,-0.945317120398275,-0.996961764083148,-1.00757594047773,-0.876764566070047,0.222607026745466,-1.23947982366622,-0.956314333219782,-0.753600911086194,1.92791222320419,0.110079855849152,-0.387311985407063,-0.869584283683448,-1.01885460701023,0.728034747941118,0.0230708040673116,0.993949543467353,1.39845886922308,-1.37343338977076,-1.95560343109575,-1.86174208843293,1.57267390213892,-1.53727771384281,-0.663837439899653,-1.2896203774649,0.561455140109222,1.68530511301322,-0.478076840098795,0.648252668778814,1.18251075116263,-0.235055725827106,0.441160939377551,-0.326934259829067,1.93012199181762,-1.1776598136221,-0.343881498355278,2.26707127869449,1.04576086569035,-0.718231486319605,0.421349437624182,0.522676215367626,-0.242651505644063,0.427832774146494,-0.112779285444685,0.87908087161728,-0.032233807076739,0.339846698481008,-0.295010954028191,1.43480186372251,-0.428933292602178
"20",-0.258891643874813,1.33441533010874,-0.38560542515799,-0.182215866331889,-1.32059125725589,1.09171167538557,-0.21881716932031,0.316151566336664,-1.99468490151761,-0.644257107997188,0.824515721726793,2.05028024489203,1.95954584581342,-1.43088448778005,0.750617130522612,-0.218263066684895,-0.635602737653817,1.45992780038421,0.706051118103079,-0.680222790144862,-0.509076760161658,0.0498953325251691,-0.247555226455434,-0.936044988928104,-1.83475157733002,0.478326815038008,-1.06981080487859,-0.775815539273719,-1.16899589890479,0.280013783857344,-0.656040589656871,-0.475786607564527,0.676280450251546,-0.660858196046662,1.61773305719377,-0.592458154160288,-0.724778060528318,-0.969133282523753,-0.306989906738015,0.286309219677513,-1.87166291335143,0.140886822981891,-2.255586291744,-2.15657761531409,-0.134337297814807,-0.567410216407551,1.55066736897801,0.48978248175988,-1.49733977072253,-1.43977673904345,1.75217056628996,-0.57550438910844,-0.677360125224007,-0.829067745918436,-0.361473958378099,-0.849264150335998,0.0259827488259731,-1.21760401434066,-0.26265188125683,-0.592597516538224,2.09757194650876,0.324994131596554,-0.655085299752394,-0.575584088535007,-0.929741370876453,0.933585857747532,0.27622592520968,0.866736465897574,1.57039552025633,-1.35199730445966,-1.18752290452461,-1.83420254905946,1.58412165118317,-1.5771971116772,-0.665267186090448,-1.1422433032438,0.561382020796392,1.80404624617514,-0.567317133723282,0.675687330534824,1.34443611414073,-0.426813042231411,0.468374887517478,-0.150712896777056,1.5818380846291,-0.540176085970776,-0.286876001790795,2.47246888067527,1.71443763673397,-0.762372361773945,0.48395733280339,0.650962086645569,0.14293131228749,0.328049002861562,-0.0761971648731994,0.796081000291787,0.0133439160106066,0.58166486474575,-0.176883193869971,1.41657062462786,-0.419000090771342
"21",-0.4078966769366,1.06409094073897,-0.24792317619049,-0.657163743019686,-1.42130655125511,1.16985580335319,-0.355353238468538,0.380404496952336,-2.04369973760108,-0.738845179005442,0.646335146606351,1.96341889138366,1.96309772352162,-1.65052381267913,0.736886959418081,-0.194493235117689,-0.902547828316508,1.52996196260067,0.553837914910567,-0.421295289259534,-0.696133301407447,0.172424675373799,-0.421495830321523,-0.961091183139567,-1.83009791558325,0.47518474106013,-1.30824373313875,-0.915141307886068,-1.19762402325807,0.148056997878592,-0.602089826919812,-0.466839894107624,0.754909526509308,-0.56463995166112,1.57135205365524,-1.32364102322296,-0.852037182409974,-1.26337664563096,-0.316438116511585,0.329269998673507,-1.83800000024981,-0.286753940919185,-2.28186565324677,-2.18223007994145,-0.123836727793489,-0.446993928809457,1.32148056687667,0.372888747923961,-1.43244739409321,-1.51557372654726,1.88098514484447,-0.817575457130196,-0.91390373104182,-0.820556326852708,0.27647327729705,-0.731658922949952,0.176271756094419,-1.16014443968513,-0.533721324910845,-0.746235304912646,2.03468341783782,0.256896068638504,-0.692490113259072,-0.778781496261532,-1.17205259863597,0.959141074399897,0.148161225109753,0.859725388911768,1.71180991578336,-1.35689968848074,-1.03501913420625,-1.80272515385277,1.69807907706184,-1.5734323077857,-0.430337794346757,-1.24235115903058,0.370237324488672,1.89355317664098,-0.69501372820433,0.71064751469856,1.3042767674957,-0.682597400263115,0.531807462791887,-0.129790162529021,1.5276536559868,-0.803681753159451,-0.256515323190087,2.44067858549533,1.49023032838971,-0.570998231331673,0.492108717827749,0.786912268497382,-0.0351611872177285,0.219702145148869,-0.136774922948443,0.265412466773596,-0.337910127180361,1.65790475951906,-0.392959790321168,1.44324767083092,-0.17625968883857
"22",-0.328856846093253,1.49785021697491,-0.29921471486899,-0.904143792434654,-1.38399046036697,1.1657103121405,-0.20441628067655,0.232834150751989,-2.1459300488989,-0.633438483596922,0.593187375200633,1.537705601557,1.80722356723662,-1.85624518392647,0.830536600512979,-0.367409824807988,-0.601558339905772,1.58178562724906,0.253518169599134,-0.696392004679327,-0.562254522124202,0.0425469059243017,-0.0825550175691452,-0.947612251468734,-1.71910717637917,0.496489856626192,-0.895348477988373,-0.489660740549997,-1.12288948740569,0.340439592784072,-0.307300844984402,-0.339286916953289,0.73671995253385,-0.601682565558755,1.05688306689234,-0.566990581845176,-0.581436192955706,-0.768709619320998,-0.282141768505068,0.555607526191631,-1.84857011938737,0.110020846667329,-1.55901849185938,-1.48818036911378,-0.0520060563743858,-0.925497086165198,0.938473881812176,0.690178675843701,-1.48606780972677,-1.64762843910383,2.13158659772215,-0.425661674997791,-0.576862301684974,-1.19648271196039,0.312362769460932,-0.973140159540997,-0.21328620567457,-0.977280237933033,-0.413541117570473,-0.516218390721096,1.87324822915741,0.593262385958894,-0.560347136429219,-0.67739557828094,-0.923201569054733,0.488172414519472,0.165047610396408,0.770029636710734,1.86084728705843,-1.30685084943017,-1.11670301498781,-1.94859280193063,1.73981010786313,-1.59639150297042,-0.536299537286131,-1.1052071794909,0.965134795218204,2.19115057138653,-0.569713770417585,0.786723414807387,1.29221832796017,-0.802666644050981,0.852534889401371,0.0853647813493936,1.47592239067243,-0.268217435415213,-0.372375482792349,2.35224882640609,1.30098492624278,-0.633886678403198,0.487127433508535,0.64530944596747,-0.435237778894095,0.24358489022301,-0.24239792547894,0.14800681631015,0.128178395781228,1.83713611862041,-0.210476457875611,1.33872847016293,-0.337132487448446
"23",-0.328296645782038,1.8046596021853,-0.269927076631163,-0.980344968895998,-1.38206569025885,1.25861119396673,-0.373602681271112,1.04244096189968,-2.12876945738576,-0.827547091612517,0.450263496160445,1.48882092253052,1.89149990563117,-1.73794749874588,0.620851771577626,-0.375961828906351,-0.861792247343465,1.63712500425318,0.246641503736093,-0.470458083439255,-0.66391669097066,0.102159300410983,-0.368495926222153,-1.0108374553046,-1.88939743132877,0.575217919962105,-1.08193532441318,-0.925249843007784,-1.05456401349337,-0.393889922995027,-0.384114652740229,-0.412156926959722,0.817399772565752,-0.477263962947098,0.555896626882869,-0.519441564439168,-0.760680028048527,-1.15127069648974,-0.399833547024717,0.455569830774879,-1.80139667779385,-0.179778618380541,-1.6962957979301,-1.60960798033785,-0.210292151370345,-0.868265743345251,0.994018921033756,0.470089157551859,-1.34739538847002,-1.67246229183594,1.76278269362753,-0.733497357323291,-0.907109782861954,-1.08262392471378,0.0817007055029193,-0.782838297221472,-0.166282251665398,-1.03830150037112,-0.581400659164382,-0.764601600236502,1.89430192690024,0.332866993115481,-0.50887376143027,-1.01075366032608,-1.16439624942339,0.927391194301378,0.0860221493740375,0.835582704802095,1.57142952900854,-1.3553675943526,-0.789859896711029,-1.86677736163195,1.811424133514,-1.54637360319328,-0.541222364856617,-1.20190682969149,0.807464677047387,2.19680951284651,-0.679505431488297,1.01667745565411,0.220008654034781,-0.781265405611506,0.670006510265795,0.023778131743772,1.37169769505199,-0.706228251263597,-0.354678150770992,2.19837091076586,1.09878580591634,-0.788234270171006,0.345312028617556,0.546061303206002,-0.464100867580117,0.0760824173955374,-0.567356593469764,0.112288590822991,-0.20817889322444,1.91411439104176,-0.46574453307957,1.38105429061979,-0.331892047132239
"24",-0.400126938085804,1.72113725991954,-0.300262995939382,-1.29656400304202,-1.6014435394177,1.35444417300143,-0.382848904581862,1.0410607993907,-2.37995986030067,-0.833197545087301,0.362512664286197,1.43088812209924,1.85296474612414,-1.88439454859159,1.18484387082888,-0.508775539218786,-0.905118404121261,1.8293768695807,0.148605658364559,-0.509190768765538,-0.831454542361595,-0.0281413564241882,-0.388773798974383,-1.05948628816622,-1.13803543045817,0.489305849041961,-0.926103245472722,-0.856033804081743,-0.891367136315908,-0.413929641862298,-0.278281975101611,-0.441638727230178,0.859926989663607,-0.387139754608365,0.724584939605268,-0.261597008800876,-0.719256591949496,-1.08944047839969,-0.407884191625708,0.42181757948553,-1.84531605200952,0.304945390136071,-1.61358467345114,-1.5303023646203,-0.143845878128938,-0.76736371274034,0.929721884477208,0.410948204078045,-1.47121342599167,-1.6755686702027,1.92562614116673,-0.649084852770279,-0.755839516462205,-1.36817375823796,0.662648374981244,-1.08341070681275,-0.436187026985003,-0.870120824835027,-0.440852202083194,-0.72106066988075,1.91732590513349,0.262491521359983,-0.482775514188208,-1.01338419118665,-1.23219436083454,1.33223380117289,0.0649454444417664,0.770793632458537,1.66051696424238,-1.3865155634154,-0.838688259442665,-1.75252193950034,1.74191733159274,-1.64860334087719,-0.610372461010646,-1.21097535052801,0.737925942460147,2.1453597085894,-0.642769555340764,0.969183833311166,0.0500145550020144,-0.840246997061019,0.630765391134907,0.295927174782869,3.22060563739418,-0.594152689585442,-0.319475051268834,2.03194043444618,1.0404153864734,-0.764619512022857,-0.035434711342996,0.506605357996426,-0.769288160920518,-0.0744663657539211,-0.656781383882536,0.116186209790096,-0.101848372882635,1.773224376706,-0.471945444317389,1.64662552339731,-0.281820452726893
"25",-0.501251165252548,1.89197401106171,-0.26622567508753,-0.974710965356077,-1.66029463140842,1.2271945215574,-0.657389384104529,0.816153804918065,-2.0811582628293,-0.748308866665146,0.35684443524143,1.35710258812204,1.92654927727041,-1.65785964526359,1.01986647493045,-0.407897202422995,-1.12454295196801,1.93207040244842,0.208551580578016,-0.440541480471366,-0.845391012789592,-0.0545948100095792,-0.646293309289671,-1.00537081946702,-1.24160905713786,0.374094641310414,-1.14932872811812,-1.28803616335921,-0.757475252988804,-0.500882351260228,-0.300084752457667,-0.466052789986785,0.814337986738839,-0.553110033466714,0.665596661379789,-0.413461167428921,-0.962563165982135,-1.41042784836736,-0.478020145521541,0.349486182219845,-1.80562614320625,-0.198137584324888,-1.59642346920039,-1.50971789635087,-0.184849134923813,-0.924613443070613,1.35931902185693,0.239072086506242,-1.47596937995781,-1.60434658162227,1.54008790851827,-1.04126626398593,-1.03824637592442,-0.921175136387228,0.15198968087584,-0.593660299285694,-0.256851008402925,-0.984188327040179,-0.235808882889814,-1.01891596771166,1.8832236928958,-0.0410340860378519,-0.373735078655835,-1.09059735992512,-1.28287502530296,1.2047867145901,0.126021105973499,0.742873083237984,1.52440349967219,-1.23711453194882,-0.438311552850573,-1.7146526636693,1.66754961220714,-1.59373707038655,-0.550972677108856,-1.34781256542095,0.558972238030578,1.93490495244449,-0.791996276341927,1.15462768673926,0.0293673669648997,-0.899742721675574,0.623485819216117,0.0456966409138314,2.06302318809639,-1.05673530572888,-0.223779218519623,1.89640406046716,1.08434247154025,-0.781380487962582,-0.111753595556048,0.600542598110325,-0.425477004380752,-0.0916398143091567,-0.708637213734865,0.0513066451345318,-0.416664685613946,2.27288510023323,-0.830732452518755,1.55346002076316,-0.356939811983626
